northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4304190,38.8845365,440130,-123.6902813,0.57218,514.962
4304160,38.8842661,440130,-123.6902786,0.66826,601.434
4304160,38.8842682,440160,-123.6899328,0.44385,399.46500000000003
4304160,38.8842784,440310,-123.6882034,0.3949,355.40999999999997
4304130,38.8839978,440160,-123.6899302,0.43863,394.767
4304100,38.8837275,440160,-123.6899275,0.42974,386.766
4304100,38.8837296,440190,-123.6895817,0.51,459.0
4304070,38.8834592,440190,-123.6895791,0.57317,515.853
4304070,38.8834613,440220,-123.6892332,0.5867,528.03
4304040,38.883191,440220,-123.6892306,0.45908,413.17199999999997
4304040,38.883193,440250,-123.6888847,0.5157,464.13000000000005
4303980,38.8826523,440250,-123.6888795,0.47158,424.422
4303920,38.8821117,440250,-123.6888743,0.45738,411.642
4303800,38.8810243,440160,-123.6899014,0.45546,409.914
4303800,38.8810406,440400,-123.6871346,0.47236,425.124
4303800,38.8810446,440460,-123.6864429,0.46869,421.82099999999997
4303800,38.8810467,440490,-123.6860971,0.46376,417.384
4303770,38.8807702,440400,-123.687132,0.5331,479.79
4303770,38.8807723,440430,-123.6867862,0.4433,398.97
4303770,38.8807743,440460,-123.6864403,0.42963,386.66700000000003
4303770,38.8807763,440490,-123.6860945,0.4868,438.12
4303740,38.8804938,440310,-123.6881669,0.48979,440.811
4303740,38.8804999,440400,-123.6871294,0.55829,502.46099999999996
4303740,38.8805019,440430,-123.6867836,0.56343,507.087
4303740,38.880504,440460,-123.6864377,0.47849,430.641
4303740,38.880506,440490,-123.6860919,0.53898,485.082
4303740,38.880508,440520,-123.685746,0.46742,420.678
4303710,38.8802214,440280,-123.6885102,0.5542,498.78000000000003
4303710,38.8802235,440310,-123.6881643,0.53246,479.21400000000006
4303710,38.8802296,440400,-123.6871268,0.48683,438.147
4303710,38.8802316,440430,-123.6867809,0.54515,490.63500000000005
4303710,38.8802337,440460,-123.6864351,0.52853,475.6770000000001
4303710,38.8802357,440490,-123.6860893,0.50285,452.565
4303710,38.8802377,440520,-123.6857434,0.44686,402.174
4303680,38.8799491,440250,-123.6888534,0.65892,593.0279999999999
4303680,38.8799511,440280,-123.6885076,0.60394,543.546
4303680,38.8799531,440310,-123.6881617,0.61758,555.822
4303680,38.8799552,440340,-123.6878159,0.6012,541.0799999999999
4303680,38.8799593,440400,-123.6871242,0.42581,383.22900000000004
4303650,38.8796787,440250,-123.6888508,0.60394,543.546
4303650,38.8796808,440280,-123.688505,0.61207,550.863
4303650,38.8796828,440310,-123.6881591,0.42654,383.88599999999997
4303650,38.8796849,440340,-123.6878133,0.42654,383.88599999999997
4303650,38.8796869,440370,-123.6874674,0.42494,382.44599999999997
4303620,38.8794084,440250,-123.6888482,0.62541,562.869
4303620,38.8794105,440280,-123.6885024,0.6334,570.06
4303620,38.8794125,440310,-123.6881565,0.40228,362.052
4303620,38.8794267,440520,-123.6857356,0.4289,386.01
4303590,38.8791401,440280,-123.6884997,0.45298,407.682
4303590,38.8791422,440310,-123.6881539,0.51525,463.72499999999997
4303590,38.8791564,440520,-123.685733,0.47885,430.965
4303590,38.8791584,440550,-123.6853872,0.47946,431.514
4303560,38.8788718,440310,-123.6881513,0.57689,519.201
4303560,38.8788739,440340,-123.6878055,0.43996,395.964
4303560,38.87888,440430,-123.6867679,0.46568,419.11199999999997
4303560,38.878882,440460,-123.6864221,0.42963,386.66700000000003
4303560,38.8788841,440490,-123.6860763,0.43359,390.231
4303560,38.8788861,440520,-123.6857304,0.47115,424.035
4303560,38.8788881,440550,-123.6853846,0.49595,446.355
4303560,38.8788901,440580,-123.6850387,0.39452,355.068
4303530,38.8786097,440430,-123.6867653,0.4795,431.55
4303530,38.8786117,440460,-123.6864195,0.47156,424.404
4303530,38.8786137,440490,-123.6860737,0.57445,517.005
4303530,38.8786158,440520,-123.6857278,0.4795,431.55
4303530,38.8786178,440550,-123.685382,0.42884,385.956
4303530,38.8786198,440580,-123.6850361,0.40953,368.577
4303500,38.8783414,440460,-123.6864169,0.58009,522.081
4303500,38.8783434,440490,-123.6860711,0.68942,620.4780000000001
4303500,38.8783454,440520,-123.6857252,0.59405,534.645
4303500,38.8783475,440550,-123.6853794,0.59634,536.706
4303500,38.8783495,440580,-123.6850335,0.46044,414.396
4303500,38.8783515,440610,-123.6846877,0.57445,517.005
4303500,38.8783535,440640,-123.6843419,0.54696,492.264
4303470,38.878071,440460,-123.6864143,0.42712,384.408
4303470,38.8780731,440490,-123.6860685,0.69203,622.827
4303470,38.8780751,440520,-123.6857226,0.56337,507.033
4303470,38.8780771,440550,-123.6853768,0.59634,536.706
4303470,38.8780792,440580,-123.685031,0.53068,477.612
4303470,38.8780812,440610,-123.6846851,0.4259,383.31
4303470,38.8780832,440640,-123.6843393,0.48254,434.286
4303470,38.8780852,440670,-123.6839934,0.46647,419.823
4303470,38.8780954,440820,-123.6822643,0.46816,421.344
4303470,38.8780974,440850,-123.6819184,0.46419,417.771
4303470,38.8780994,440880,-123.6815726,0.46568,419.11199999999997
4303470,38.8781014,440910,-123.6812268,0.44446,400.014
4303470,38.8781034,440940,-123.6808809,0.42654,383.88599999999997
4303470,38.8781054,440970,-123.6805351,0.43331,389.979
4303440,38.8778027,440490,-123.6860659,0.59405,534.645
4303440,38.8778048,440520,-123.68572,0.62667,564.0029999999999
4303440,38.8778068,440550,-123.6853742,0.54176,487.584
4303440,38.8778088,440580,-123.6850284,0.64301,578.709
4303440,38.8778109,440610,-123.6846825,0.575,517.5
4303440,38.8778129,440640,-123.6843367,0.44757,402.81300000000005
4303440,38.877819,440730,-123.6832992,0.46323,416.907
4303440,38.877821,440760,-123.6829534,0.46647,419.823
4303440,38.877823,440790,-123.6826075,0.53304,479.736
4303440,38.877825,440820,-123.6822617,0.51741,465.66900000000004
4303440,38.8778271,440850,-123.6819158,0.48801,439.209
4303440,38.8778291,440880,-123.68157,0.48757,438.813
4303440,38.8778311,440910,-123.6812242,0.51231,461.07900000000006
4303440,38.8778331,440940,-123.6808783,0.43972,395.748
4303410,38.8775324,440490,-123.6860633,0.51981,467.829
4303410,38.8775344,440520,-123.6857174,0.53961,485.64900000000006
4303410,38.8775365,440550,-123.6853716,0.52561,473.04900000000004
4303410,38.8775385,440580,-123.6850258,0.59405,534.645
4303410,38.8775405,440610,-123.6846799,0.65693,591.237
4303410,38.8775426,440640,-123.6843341,0.50483,454.347
4303410,38.8775486,440730,-123.6832966,0.54135,487.215
4303410,38.8775547,440820,-123.6822591,0.42712,384.408
4303410,38.8775587,440880,-123.6815674,0.43587,392.28299999999996
4303410,38.8775608,440910,-123.6812216,0.52561,473.04900000000004
4303410,38.8775628,440940,-123.6808758,0.44715,402.435
4303380,38.877258,440430,-123.6867523,0.42292,380.62800000000004
4303380,38.8772621,440490,-123.6860607,0.47528,427.752
4303380,38.8772641,440520,-123.6857148,0.51182,460.63800000000003
4303380,38.8772662,440550,-123.685369,0.44051,396.459
4303380,38.8772682,440580,-123.6850232,0.53961,485.64900000000006
4303380,38.8772702,440610,-123.6846773,0.60547,544.923
4303380,38.8772722,440640,-123.6843315,0.49653,446.877
4303380,38.8772763,440700,-123.6836398,0.47506,427.554
4303380,38.8772783,440730,-123.683294,0.4795,431.55
4303380,38.8772824,440790,-123.6826023,0.47946,431.514
4303380,38.8772844,440820,-123.6822565,0.4658,419.21999999999997
4303380,38.8772864,440850,-123.6819107,0.52511,472.599
4303380,38.8772884,440880,-123.6815648,0.47954,431.586
4303380,38.8772904,440910,-123.681219,0.46647,419.823
4303380,38.8772925,440940,-123.6808732,0.44685,402.165
4303350,38.8769938,440520,-123.6857122,0.46721,420.48900000000003
4303350,38.8769958,440550,-123.6853664,0.39441,354.969
4303350,38.8769979,440580,-123.6850206,0.43981,395.829
4303350,38.8769999,440610,-123.6846747,0.48607,437.463
4303350,38.8770019,440640,-123.6843289,0.42785,385.065
4303350,38.8770039,440670,-123.6839831,0.40953,368.577
4303350,38.877006,440700,-123.6836372,0.48822,439.39799999999997
4303350,38.877008,440730,-123.6832914,0.52001,468.00899999999996
4303350,38.87701,440760,-123.6829456,0.50645,455.80499999999995
4303350,38.8770161,440850,-123.6819081,0.47156,424.404
4303350,38.8770181,440880,-123.6815623,0.48822,439.39799999999997
4303350,38.8770201,440910,-123.6812164,0.43587,392.28299999999996
4303350,38.8770221,440940,-123.6808706,0.45339,408.051
4303350,38.8770241,440970,-123.6805248,0.39397,354.573
4303320,38.8767092,440310,-123.6881304,0.47982,431.838
4303320,38.8767296,440610,-123.6846721,0.43065,387.585
4303320,38.8767336,440670,-123.6839805,0.43167,388.503
4303320,38.8767356,440700,-123.6836347,0.44084,396.75600000000003
4303320,38.8767377,440730,-123.6832888,0.66046,594.414
4303320,38.8767397,440760,-123.682943,0.68571,617.139
4303320,38.8767417,440790,-123.6825972,0.56716,510.444
4303320,38.8767437,440820,-123.6822513,0.46647,419.823
4303320,38.8767478,440880,-123.6815597,0.42712,384.408
4303320,38.8767498,440910,-123.6812139,0.47991,431.919
4303320,38.8767518,440940,-123.680868,0.45339,408.051
4303320,38.8767538,440970,-123.6805222,0.41001,369.009
4303320,38.8767558,441000,-123.6801764,0.41001,369.009
4303320,38.8767639,441120,-123.678793,0.43587,392.28299999999996
4303290,38.8764592,440610,-123.6846696,0.42785,385.065
4303290,38.8764613,440640,-123.6843237,0.46183,415.647
4303290,38.8764633,440670,-123.6839779,0.53378,480.40200000000004
4303290,38.8764653,440700,-123.6836321,0.49714,447.42600000000004
4303290,38.8764673,440730,-123.6832862,0.53416,480.74399999999997
4303290,38.8764694,440760,-123.6829404,0.63975,575.7750000000001
4303290,38.8764714,440790,-123.6825946,0.59708,537.3720000000001
4303290,38.8764734,440820,-123.6822488,0.60547,544.923
4303290,38.8764754,440850,-123.6819029,0.50424,453.81600000000003
4303290,38.8764795,440910,-123.6812113,0.43659,392.931
4303290,38.8764815,440940,-123.6808654,0.48822,439.39799999999997
4303290,38.8764835,440970,-123.6805196,0.43925,395.325
4303290,38.8764855,441000,-123.6801738,0.39595,356.355
4303260,38.8761686,440310,-123.6881252,0.47946,431.514
4303260,38.8761706,440340,-123.6877794,0.51316,461.84399999999994
4303260,38.876197,440730,-123.6832837,0.43167,388.503
4303260,38.876199,440760,-123.6829378,0.46721,420.48900000000003
4303260,38.876201,440790,-123.682592,0.58083,522.747
4303260,38.8762031,440820,-123.6822462,0.82417,741.7529999999999
4303260,38.8762051,440850,-123.6819003,0.69659,626.931
4303230,38.8759003,440340,-123.6877768,0.57653,518.877
4303230,38.8759023,440370,-123.687431,0.45931,413.379
4303230,38.8759327,440820,-123.6822436,0.48024,432.216
4303230,38.8759348,440850,-123.6818978,0.70477,634.293
4303230,38.8759368,440880,-123.6815519,0.46721,420.48900000000003
4303200,38.8756218,440220,-123.6891575,0.46675,420.075
4303200,38.8756238,440250,-123.6888117,0.52146,469.314
4303200,38.87563,440340,-123.6877742,0.42872,385.848
4303200,38.8756665,440880,-123.6815494,0.45763,411.86699999999996
4303200,38.8756685,440910,-123.6812035,0.56735,510.615
4303200,38.8756705,440940,-123.6808577,0.42388,381.49199999999996
4303170,38.8753515,440220,-123.6891549,0.45695,411.255
4303170,38.8753535,440250,-123.688809,0.58222,523.9979999999999
4303170,38.8753657,440430,-123.6867341,0.44172,397.548
4303140,38.8751197,440790,-123.6825817,0.49087,441.78299999999996
4303140,38.8751218,440820,-123.6822358,0.4943,444.87
4303080,38.8745831,440850,-123.6818848,0.46675,420.075
4303080,38.8745851,440880,-123.681539,0.47976,431.784
4303050,38.8743148,440880,-123.6815364,0.4274,384.66
4303050,38.8743168,440910,-123.6811906,0.45299,407.69100000000003
4303050,38.874337,441210,-123.6777324,0.49624,446.616
4303020,38.8740686,441240,-123.6773841,0.49158,442.422
4302630,38.8705322,440910,-123.6811545,0.45899,413.091
4302630,38.8705363,440970,-123.6804629,0.43929,395.361
4301130,38.8571055,442260,-123.6654675,0.61913,557.217
4301130,38.8571075,442290,-123.6651217,0.45785,412.065
4301100,38.8568352,442260,-123.665465,0.48637,437.733
4301100,38.8568372,442290,-123.6651192,0.57122,514.098
4301070,38.856559,442170,-123.6664996,0.47319,425.871
4301070,38.8565609,442200,-123.6661539,0.46393,417.53700000000003
4301070,38.8565668,442290,-123.6651167,0.45476,409.284
4301070,38.8565708,442350,-123.6644252,0.42552,382.968
4301070,38.8565727,442380,-123.6640795,0.53208,478.872
4301070,38.8565747,442410,-123.6637338,0.45389,408.50100000000003
4301040,38.8562906,442200,-123.6661514,0.45311,407.79900000000004
4301040,38.8562926,442230,-123.6658057,0.42633,383.697
4301040,38.8562965,442290,-123.6651142,0.57908,521.172
4301040,38.8562985,442320,-123.6647685,0.46592,419.328
4301040,38.8563024,442380,-123.664077,0.47617,428.553
4301040,38.8563044,442410,-123.6637313,0.55415,498.735
4301010,38.8560183,442170,-123.6664946,0.47319,425.871
4301010,38.8560203,442200,-123.6661489,0.64905,584.145
4301010,38.8560222,442230,-123.6658031,0.57855,520.695
4301010,38.8560242,442260,-123.6654574,0.5872,528.48
4301010,38.8560262,442290,-123.6651117,0.53723,483.507
4301010,38.8560282,442320,-123.6647659,0.47709,429.38100000000003
4301010,38.8560301,442350,-123.6644202,0.47167,424.503
4301010,38.8560321,442380,-123.6640745,0.47854,430.68600000000004
4301010,38.8560341,442410,-123.6637288,0.46683,420.14700000000005
4300980,38.8557499,442200,-123.6661463,0.48716,438.44399999999996
4300980,38.8557519,442230,-123.6658006,0.45875,412.875
4300980,38.8557539,442260,-123.6654549,0.63489,571.401
4300980,38.8557559,442290,-123.6651092,0.5541,498.69000000000005
4300980,38.8557578,442320,-123.6647634,0.44301,398.709
4300980,38.8557598,442350,-123.6644177,0.51047,459.423
4300980,38.8557618,442380,-123.664072,0.42509,382.581
4300980,38.8557931,442860,-123.6585403,0.52617,473.553
4300950,38.8554776,442170,-123.6664895,0.46179,415.611
4300950,38.8554836,442260,-123.6654524,0.44345,399.105
4300950,38.8554855,442290,-123.6651066,0.64061,576.549
4300950,38.8554875,442320,-123.6647609,0.53147,478.323
4300950,38.8554895,442350,-123.6644152,0.63907,575.163
4300950,38.8554914,442380,-123.6640695,0.64667,582.0029999999999
4300950,38.8554954,442440,-123.663378,0.46361,417.249
4300950,38.8555228,442860,-123.6585378,0.52617,473.553
4300950,38.8555247,442890,-123.6581921,0.51593,464.337
4300920,38.8552073,442170,-123.666487,0.47722,429.498
4300920,38.8552152,442290,-123.6651041,0.46434,417.90599999999995
4300920,38.8552172,442320,-123.6647584,0.51763,465.867
4300920,38.8552191,442350,-123.6644127,0.69257,623.313
4300920,38.8552211,442380,-123.6640669,0.73501,661.509
4300920,38.8552231,442410,-123.6637212,0.63579,572.211
4300920,38.855225,442440,-123.6633755,0.54458,490.12199999999996
4300920,38.855227,442470,-123.6630298,0.43368,390.312
4300920,38.8552583,442950,-123.6574981,0.53115,478.035
4300920,38.8552602,442980,-123.6571524,0.66194,595.746
4300920,38.8552622,443010,-123.6568067,0.55674,501.06600000000003
4300890,38.854937,442170,-123.6664845,0.47722,429.498
4300890,38.854939,442200,-123.6661388,0.62691,564.2189999999999
4300890,38.8549409,442230,-123.6657931,0.53147,478.323
4300890,38.8549488,442350,-123.6644101,0.56229,506.061
4300890,38.8549508,442380,-123.6640644,0.64103,576.927
4300890,38.8549527,442410,-123.6637187,0.69996,629.964
4300890,38.8549547,442440,-123.663373,0.53082,477.73799999999994
4300890,38.8549918,443010,-123.6568042,0.50226,452.03400000000005
4300890,38.8549938,443040,-123.6564585,0.71377,642.393
4300890,38.8549957,443070,-123.6561127,0.61172,550.548
4300860,38.8546706,442230,-123.6657905,0.58646,527.814
4300860,38.8546726,442260,-123.6654448,0.53147,478.323
4300860,38.8546745,442290,-123.6650991,0.57316,515.844
4300860,38.8546765,442320,-123.6647534,0.45531,409.779
4300860,38.8546804,442380,-123.6640619,0.66518,598.662
4300860,38.8546824,442410,-123.6637162,0.77652,698.8679999999999
4300860,38.8546844,442440,-123.6633705,0.51684,465.15599999999995
4300860,38.8546863,442470,-123.6630247,0.47654,428.886
4300860,38.8546883,442500,-123.662679,0.62691,564.2189999999999
4300860,38.8546903,442530,-123.6623333,0.55011,495.099
4300860,38.8546922,442560,-123.6619876,0.42572,383.14799999999997
4300860,38.8546942,442590,-123.6616418,0.47257,425.313
4300860,38.8547254,443070,-123.6561103,0.56472,508.248
4300830,38.8544022,442260,-123.6654423,0.45575,410.175
4300830,38.8544042,442290,-123.6650966,0.58646,527.814
4300830,38.8544062,442320,-123.6647508,0.46409,417.681
4300830,38.8544121,442410,-123.6637137,0.58581,527.229
4300830,38.854414,442440,-123.663368,0.64622,581.5980000000001
4300830,38.854416,442470,-123.6630222,0.59069,531.6210000000001
4300830,38.854418,442500,-123.6626765,0.64568,581.1120000000001
4300830,38.8544199,442530,-123.6623308,0.65655,590.895
4300830,38.8544219,442560,-123.6619851,0.56374,507.36600000000004
4300830,38.8544239,442590,-123.6616393,0.53008,477.072
4300830,38.8544278,442650,-123.6609479,0.50226,452.03400000000005
4300830,38.8544512,443010,-123.6567992,0.49757,447.813
4300830,38.854457,443100,-123.655762,0.50816,457.34399999999994
4300800,38.8541359,442320,-123.6647483,0.46385,417.465
4300800,38.8541378,442350,-123.6644026,0.48559,437.031
4300800,38.8541437,442440,-123.6633654,0.4595,413.55
4300800,38.8541457,442470,-123.6630197,0.58507,526.563
4300800,38.8541476,442500,-123.662674,0.7642,687.78
4300800,38.8541496,442530,-123.6623283,0.74507,670.563
4300800,38.8541516,442560,-123.6619826,0.73803,664.227
4300800,38.8541535,442590,-123.6616368,0.76653,689.8770000000001
4300800,38.8541555,442620,-123.6612911,0.54657,491.913
4300800,38.8541574,442650,-123.6609454,0.42465,382.185
4300800,38.8541789,442980,-123.6571425,0.71807,646.263
4300800,38.8541808,443010,-123.6567967,0.6415,577.3499999999999
4300800,38.8541828,443040,-123.656451,0.60156,541.404
4300800,38.8541847,443070,-123.6561053,0.57238,515.142
4300800,38.8541867,443100,-123.6557596,0.4758,428.22
4300800,38.8541886,443130,-123.6554138,0.54745,492.705
4300770,38.8538438,441990,-123.6685487,0.45647,410.823
4300770,38.8538655,442320,-123.6647458,0.4584,412.56
4300770,38.8538675,442350,-123.6644001,0.56214,505.926
4300770,38.8538695,442380,-123.6640544,0.57238,515.142
4300770,38.8538714,442410,-123.6637086,0.5613,505.17
4300770,38.8538773,442500,-123.6626715,0.51647,464.823
4300770,38.8538793,442530,-123.6623258,0.71009,639.081
4300770,38.8538812,442560,-123.66198,0.85827,772.443
4300770,38.8538832,442590,-123.6616343,0.85106,765.9540000000001
4300770,38.8538851,442620,-123.6612886,0.60156,541.404
4300770,38.8538871,442650,-123.6609429,0.4334,390.06
