northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4339680,39.2038092,433080,-123.7750455,0.50304,452.73600000000005
4339680,39.2038115,433110,-123.774698,0.43415,390.73499999999996
4339680,39.2038138,433140,-123.7743506,0.42956,386.604
4339680,39.2038161,433170,-123.7740032,0.43389,390.501
4339650,39.2035365,433050,-123.7753899,0.49502,445.51800000000003
4339650,39.2035388,433080,-123.7750425,0.43886,394.974
4339650,39.2035481,433200,-123.7736528,0.43478,391.302
4339650,39.2035504,433230,-123.7733054,0.59721,537.489
4339650,39.2035527,433260,-123.772958,0.48143,433.28700000000003
4339620,39.2032685,433080,-123.7750395,0.31487,283.383
4339620,39.2032708,433110,-123.7746921,0.35735,321.615
4339620,39.2032778,433200,-123.7736499,0.61584,554.2560000000001
4339620,39.2032801,433230,-123.7733024,0.76816,691.3439999999999
4339620,39.2032824,433260,-123.772955,0.7658,689.22
4339620,39.2032847,433290,-123.7726076,0.47906,431.154
4339590,39.2030005,433110,-123.7746891,0.35435,318.915
4339590,39.2030029,433140,-123.7743417,0.33913,305.217
4339590,39.2030075,433200,-123.7736469,0.3503,315.27
4339590,39.2030098,433230,-123.7732995,0.39467,355.20300000000003
4339590,39.2030121,433260,-123.7729521,0.36649,329.841
4339590,39.2030144,433290,-123.7726046,0.4771,429.39000000000004
4339590,39.203019,433350,-123.7719098,0.3259,293.31
4339560,39.2027395,433230,-123.7732965,0.35564,320.076
4339560,39.2027441,433290,-123.7726017,0.59975,539.775
4339560,39.2027464,433320,-123.7722543,0.5704,513.36
4339560,39.2027487,433350,-123.7719068,0.54906,494.154
4339530,39.2024645,433170,-123.7739884,0.27673,249.057
4339530,39.2024669,433200,-123.773641,0.47793,430.137
4339530,39.2024692,433230,-123.7732935,0.76873,691.857
4339530,39.2024715,433260,-123.7729461,0.50247,452.22299999999996
4339530,39.2024738,433290,-123.7725987,0.49192,442.728
4339530,39.2024761,433320,-123.7722513,0.67115,604.035
4339530,39.2024784,433350,-123.7719039,0.65729,591.561
4339530,39.2024807,433380,-123.7715565,0.40141,361.269
4339500,39.2021942,433170,-123.7739854,0.27673,249.057
4339500,39.2021965,433200,-123.773638,0.50368,453.312
4339500,39.2021989,433230,-123.7732906,0.48185,433.665
4339500,39.2022058,433320,-123.7722483,0.48352,435.168
4339500,39.2022081,433350,-123.7719009,0.82266,740.394
4339500,39.2022104,433380,-123.7715535,0.75555,679.995
4339470,39.2019355,433320,-123.7722454,0.42088,378.792
4339470,39.2019378,433350,-123.771898,0.86467,778.2030000000001
4339470,39.2019401,433380,-123.7715506,0.97305,875.745
4339440,39.2016652,433320,-123.7722424,0.30894,278.046
4339440,39.2016675,433350,-123.771895,0.53989,485.901
4339170,39.1992186,433140,-123.7743002,0.34007,306.063
4339140,39.1989483,433140,-123.7742972,0.31555,283.995
4338570,39.1938309,433380,-123.7714619,0.59353,534.177
4338510,39.1933086,433620,-123.768677,0.47413,426.717
4338510,39.1933109,433650,-123.7683296,0.36174,325.56600000000003
4338510,39.1933132,433680,-123.7679823,0.37268,335.41200000000003
4338510,39.1933155,433710,-123.7676349,0.37965,341.685
4338480,39.193036,433590,-123.7690214,0.65601,590.409
4338480,39.1930383,433620,-123.7686741,0.71309,641.781
4338480,39.1930406,433650,-123.7683267,0.6597,593.7299999999999
4338480,39.1930429,433680,-123.7679793,0.63479,571.3109999999999
4338480,39.1930452,433710,-123.767632,0.48038,432.342
4338480,39.1930475,433740,-123.7672846,0.44337,399.033
4338450,39.1927634,433560,-123.7693658,0.70511,634.599
4338450,39.1927657,433590,-123.7690185,0.71073,639.6569999999999
4338450,39.192768,433620,-123.7686711,0.75866,682.794
4338450,39.1927703,433650,-123.7683237,0.88359,795.231
4338450,39.1927726,433680,-123.7679764,0.99212,892.908
4338450,39.1927749,433710,-123.767629,0.66995,602.955
4338450,39.1927772,433740,-123.7672816,0.60079,540.711
4338450,39.1927794,433770,-123.7669343,0.63436,570.924
4338420,39.1924931,433560,-123.7693629,0.40185,361.66499999999996
4338420,39.1924954,433590,-123.7690155,0.83023,747.207
4338420,39.1924977,433620,-123.7686682,0.8246,742.14
4338420,39.1925,433650,-123.7683208,0.77575,698.1750000000001
4338420,39.1925023,433680,-123.7679734,0.70027,630.2429999999999
4338420,39.1925046,433710,-123.7676261,0.63479,571.3109999999999
4338420,39.1925068,433740,-123.7672787,0.6539,588.51
4338420,39.1925091,433770,-123.7669313,0.86349,777.141
4338420,39.1925114,433800,-123.766584,0.60848,547.6320000000001
4338390,39.1922228,433560,-123.7693599,0.46194,415.74600000000004
4338390,39.1922251,433590,-123.7690126,0.81335,732.015
4338390,39.1922274,433620,-123.7686652,0.86585,779.265
4338390,39.1922297,433650,-123.7683179,0.76692,690.2280000000001
4338390,39.192232,433680,-123.7679705,0.65008,585.072
4338390,39.1922343,433710,-123.7676231,0.51744,465.696
4338390,39.1922365,433740,-123.7672758,0.6557,590.13
4338390,39.1922388,433770,-123.7669284,0.84139,757.251
4338390,39.1922411,433800,-123.766581,0.9739,876.51
4338390,39.1922434,433830,-123.7662337,0.77552,697.968
4338360,39.1919525,433560,-123.769357,0.35643,320.78700000000003
4338360,39.1919548,433590,-123.7690096,0.6353,571.77
4338360,39.1919571,433620,-123.7686623,0.86585,779.265
4338360,39.1919594,433650,-123.7683149,0.88359,795.231
4338360,39.1919617,433680,-123.7679675,0.69141,622.269
4338360,39.1919639,433710,-123.7676202,0.58616,527.544
4338360,39.1919662,433740,-123.7672728,0.59802,538.218
4338360,39.1919685,433770,-123.7669255,0.71252,641.268
4338360,39.1919708,433800,-123.7665781,0.80803,727.227
4338360,39.1919731,433830,-123.7662307,0.84281,758.529
4338360,39.1919754,433860,-123.7658834,0.56671,510.03900000000004
4338330,39.1916822,433560,-123.7693541,0.37293,335.637
4338330,39.1916868,433620,-123.7686593,0.82789,745.101
4338330,39.1916891,433650,-123.768312,0.82446,742.014
4338330,39.1916913,433680,-123.7679646,0.73856,664.704
4338330,39.1916936,433710,-123.7676172,0.76809,691.2810000000001
4338330,39.1916959,433740,-123.7672699,0.6557,590.13
4338330,39.1916982,433770,-123.7669225,0.65865,592.785
4338330,39.1917005,433800,-123.7665752,0.71498,643.482
4338330,39.1917028,433830,-123.7662278,0.69909,629.181
4338330,39.1917051,433860,-123.7658804,0.47959,431.63100000000003
4338300,39.1914119,433560,-123.7693511,0.42611,383.49899999999997
4338300,39.1914187,433650,-123.768309,0.52257,470.313
4338300,39.191421,433680,-123.7679617,0.71695,645.255
4338300,39.1914233,433710,-123.7676143,0.70479,634.311
4338300,39.1914256,433740,-123.7672669,0.71041,639.369
4338300,39.1914279,433770,-123.7669196,0.76809,691.2810000000001
4338300,39.1914302,433800,-123.7665722,0.99013,891.117
4338300,39.1914325,433830,-123.7662249,0.84804,763.236
4338300,39.1914348,433860,-123.7658775,0.5279,475.11
4338270,39.1911416,433560,-123.7693482,0.59884,538.956
4338270,39.1911439,433590,-123.7690008,0.66045,594.405
4338270,39.1911484,433650,-123.7683061,0.90259,812.331
4338270,39.1911507,433680,-123.7679587,0.97319,875.871
4338270,39.191153,433710,-123.7676114,0.81866,736.7940000000001
4338270,39.1911553,433740,-123.767264,0.76809,691.2810000000001
4338270,39.1911576,433770,-123.7669166,0.82428,741.852
4338270,39.1911599,433800,-123.7665693,0.67985,611.865
4338240,39.1908713,433560,-123.7693452,0.46221,415.98900000000003
4338240,39.1908736,433590,-123.7689979,0.7613,685.17
4338240,39.1908758,433620,-123.7686505,0.96494,868.446
4338240,39.1908781,433650,-123.7683031,0.99866,898.794
4338240,39.1908804,433680,-123.7679558,0.98577,887.193
4338240,39.1908827,433710,-123.7676084,0.98015,882.135
4338240,39.190885,433740,-123.7672611,0.82428,741.852
4338240,39.1908873,433770,-123.7669137,0.68055,612.495
4338210,39.1906032,433590,-123.7689949,0.40021,360.189
4338210,39.1906055,433620,-123.7686475,0.6445,580.05
4338210,39.1906078,433650,-123.7683002,0.6445,580.05
4338210,39.1906101,433680,-123.7679528,0.70479,634.311
4338210,39.1906124,433710,-123.7676055,0.76809,691.2810000000001
4338210,39.1906147,433740,-123.7672581,0.76946,692.514
4338210,39.190617,433770,-123.7669108,0.62585,563.265
4338180,39.1903421,433710,-123.7676025,0.35715,321.435
4338180,39.1903444,433740,-123.7672552,0.48631,437.67900000000003
4338180,39.1903467,433770,-123.7669078,0.43722,393.498
4338150,39.1900764,433770,-123.7669049,0.39904,359.136
4338150,39.1900787,433800,-123.7665575,0.54529,490.761
4338120,39.1898061,433770,-123.766902,0.50248,452.232
4338120,39.1898083,433800,-123.7665546,0.62535,562.8149999999999
4338120,39.1898243,434010,-123.7641231,0.41346,372.114
4338090,39.1895358,433770,-123.766899,0.43342,390.07800000000003
4338090,39.189538,433800,-123.7665517,0.73774,663.966
4338060,39.1892677,433800,-123.7665487,0.39214,352.926
4338060,39.1892814,433980,-123.7644646,0.44202,397.81800000000004
4338030,39.1889997,433830,-123.7661984,0.43562,392.058
4337250,39.1820172,434430,-123.7591759,0.42552,382.968
4337250,39.1820194,434460,-123.7588285,0.32163,289.46700000000004
4337220,39.1817469,434430,-123.759173,0.47555,427.99499999999995
4337220,39.1817491,434460,-123.7588256,0.59622,536.598
4337190,39.1814765,434430,-123.75917,0.3805,342.45
4337190,39.1814788,434460,-123.7588227,0.5915,532.35
4337160,39.1812085,434460,-123.7588198,0.54355,489.195
4337010,39.1798795,434760,-123.7553323,0.3993,359.37
4337010,39.1798818,434790,-123.754985,0.39322,353.898
4336470,39.1750117,434730,-123.7556275,0.33672,303.048
4336440,39.1747414,434730,-123.7556246,0.4473,402.57
4336440,39.1747437,434760,-123.7552773,0.3993,359.37
4336440,39.1747459,434790,-123.75493,0.32181,289.62899999999996
4336410,39.1744711,434730,-123.7556217,0.39009,351.081
4336410,39.1744733,434760,-123.7552744,0.51213,460.917
4336410,39.1744756,434790,-123.7549271,0.71098,639.882
4336410,39.1744778,434820,-123.7545799,0.64688,582.192
4336380,39.1742053,434790,-123.7549242,0.47507,427.563
4336380,39.1742075,434820,-123.754577,0.58346,525.114
4336380,39.1742098,434850,-123.7542297,0.37244,335.19599999999997
4336350,39.1739417,434880,-123.7538795,0.3881,349.29
4336320,39.1736737,434910,-123.7535294,0.38895,350.055
4336290,39.1734056,434940,-123.7531792,0.44819,403.371
4336260,39.1731375,434970,-123.7528291,0.39881,358.929
4336200,39.1726036,435060,-123.7517815,0.89272,803.448
4336200,39.1726059,435090,-123.7514342,0.58308,524.772
4336200,39.1726081,435120,-123.7510869,0.56027,504.24300000000005
4336170,39.1723333,435060,-123.7517786,0.56027,504.24300000000005
4336170,39.1723356,435090,-123.7514313,0.81053,729.477
4336170,39.1723378,435120,-123.7510841,0.64873,583.857
4336140,39.1720653,435090,-123.7514285,0.4426,398.34
4336140,39.1720675,435120,-123.7510812,0.60495,544.455
4336140,39.1720697,435150,-123.7507339,0.46668,420.012
4336110,39.1717994,435150,-123.7507311,0.37201,334.809
4336080,39.1715381,435270,-123.7493391,0.3723,335.07
4335030,39.1621305,435990,-123.7409055,0.75954,683.586
4335030,39.1621327,436020,-123.7405583,0.83782,754.038
4335000,39.1618602,435990,-123.7409027,0.51306,461.75399999999996
4335000,39.1618624,436020,-123.7405555,0.45193,406.737
4334820,39.1602449,436080,-123.739844,0.39462,355.158
4334820,39.1602471,436110,-123.7394968,0.41156,370.404
4334790,39.159979,436140,-123.7391468,0.45325,407.925
4333230,39.1459229,436140,-123.7389998,0.45232,407.088
4333230,39.1459251,436170,-123.7386526,0.38675,348.075
4333200,39.1456503,436110,-123.7393441,0.43077,387.693
4333200,39.1456526,436140,-123.7389969,0.67668,609.012
4333200,39.1456548,436170,-123.7386498,0.43912,395.208
4332540,39.1397298,436470,-123.7351166,0.39212,352.908
4332540,39.139732,436500,-123.7347694,0.42709,384.38100000000003
4332540,39.1397582,436860,-123.7306041,0.4862,437.58000000000004
4332510,39.1394639,436530,-123.7344195,0.35817,322.353
4332510,39.1394879,436860,-123.7306014,0.53712,483.408
4332510,39.1394901,436890,-123.7302542,0.4862,437.58000000000004
4332480,39.1392154,436830,-123.7309457,0.46295,416.655
4332480,39.1392176,436860,-123.7305986,0.64129,577.1610000000001
4332480,39.1392198,436890,-123.7302514,0.70725,636.5250000000001
4332450,39.1389277,436590,-123.7337197,0.56496,508.464
4332450,39.1389473,436860,-123.7305958,0.45161,406.449
4332450,39.1389495,436890,-123.7302487,0.76056,684.504
4332450,39.1389516,436920,-123.7299016,0.60353,543.177
4332420,39.138677,436860,-123.730593,0.48416,435.74399999999997
4332420,39.1386791,436890,-123.7302459,0.8613,775.17
4332420,39.1386813,436920,-123.7298988,0.59603,536.4269999999999
4332390,39.1384067,436860,-123.7305902,0.5053,454.77
4332390,39.1384088,436890,-123.7302431,0.82508,742.572
4332390,39.138411,436920,-123.729896,0.70667,636.003
4332360,39.1381363,436860,-123.7305874,0.54438,489.94199999999995
4332360,39.1381385,436890,-123.7302403,0.83376,750.3839999999999
4332360,39.1381407,436920,-123.7298932,0.89869,808.821
4332330,39.1378573,436740,-123.731973,0.46358,417.222
4332330,39.1378617,436800,-123.7312788,0.63773,573.957
4332330,39.1378639,436830,-123.7309317,0.48353,435.177
4332330,39.137866,436860,-123.7305846,0.56678,510.102
4332330,39.1378682,436890,-123.7302375,0.70591,635.3190000000001
4332330,39.1378704,436920,-123.7298904,0.76223,686.007
4332300,39.1375892,436770,-123.7316231,0.48306,434.75399999999996
4332300,39.1375914,436800,-123.731276,0.85264,767.376
4332300,39.1375935,436830,-123.7309289,0.81574,734.166
4332300,39.1375957,436860,-123.7305818,0.56678,510.102
4332300,39.1375979,436890,-123.7302347,0.56861,511.74899999999997
4332300,39.1376001,436920,-123.7298876,0.8275,744.75
4332270,39.1373211,436800,-123.7312732,0.54958,494.62199999999996
4332270,39.1373232,436830,-123.7309261,0.78098,702.8820000000001
4332270,39.1373254,436860,-123.730579,0.70126,631.134
4332270,39.1373276,436890,-123.7302319,0.59344,534.096
4332270,39.1373298,436920,-123.7298848,0.59802,538.218
4332240,39.1370529,436830,-123.7309233,0.68971,620.739
4332240,39.1370551,436860,-123.7305762,0.79333,713.997
4332240,39.1370573,436890,-123.7302291,0.59875,538.875
4332240,39.1370594,436920,-123.729882,0.51396,462.56399999999996
4332210,39.1367826,436830,-123.7309205,0.70087,630.783
4332210,39.1367848,436860,-123.7305734,0.80776,726.984
4332210,39.136787,436890,-123.7302263,0.78777,708.9929999999999
4332210,39.1367891,436920,-123.7298792,0.43289,389.601
4332180,39.1365123,436830,-123.7309177,0.3939,354.51
4332180,39.1365145,436860,-123.7305706,0.87442,786.978
4332180,39.1365362,437160,-123.7270997,0.4264,383.76
4332150,39.1362442,436860,-123.7305678,0.59165,532.485
4332150,39.1362463,436890,-123.7302207,0.97784,880.056
4332150,39.1362659,437160,-123.7270969,0.49249,443.241
4332150,39.136268,437190,-123.7267498,0.37863,340.767
4332150,39.1362853,437430,-123.7239731,0.70515,634.6350000000001
4332120,39.1359955,437160,-123.7270941,0.44737,402.633
4332120,39.1359977,437190,-123.726747,0.36333,326.997
4332120,39.1360064,437310,-123.7253587,0.4015,361.35
4332090,39.1357252,437160,-123.7270913,0.37377,336.393
4332090,39.1357382,437340,-123.7250088,0.40707,366.363
4332060,39.1354549,437160,-123.7270886,0.37377,336.393
4332060,39.1354571,437190,-123.7267415,0.41727,375.54299999999995
4332060,39.1354592,437220,-123.7263944,0.42961,386.649
4332060,39.1354614,437250,-123.7260473,0.35101,315.909
4332060,39.1354701,437370,-123.7246589,0.35954,323.586
4332030,39.1351868,437190,-123.7267387,0.33354,300.186
4332030,39.1351889,437220,-123.7263916,0.47766,429.89399999999995
4332030,39.1351933,437280,-123.7256974,0.35992,323.928
4332030,39.1351997,437370,-123.7246562,0.39648,356.832
4332030,39.1352019,437400,-123.7243091,0.56258,506.32199999999995
4332030,39.1352041,437430,-123.723962,0.55451,499.05899999999997
4332000,39.1349186,437220,-123.7263888,0.35796,322.164
4332000,39.1349208,437250,-123.7260417,0.37004,333.036
4332000,39.1349337,437430,-123.7239592,0.51955,467.59499999999997
4331970,39.1346505,437250,-123.726039,0.40172,361.548
4331970,39.1346634,437430,-123.7239565,0.60708,546.372
4331970,39.1346656,437460,-123.7236094,0.81224,731.016
4331970,39.1346677,437490,-123.7232623,0.76238,686.1419999999999
4331970,39.1346699,437520,-123.7229152,0.59505,535.545
4331970,39.134672,437550,-123.7225681,0.47503,427.527
4331940,39.1343931,437430,-123.7239537,0.49512,445.608
4331940,39.1343953,437460,-123.7236066,0.87892,791.028
4331940,39.1343974,437490,-123.7232595,0.70088,630.7919999999999
4331940,39.1343996,437520,-123.7229124,0.60232,542.088
4331940,39.1344017,437550,-123.7225654,0.61897,557.073
4331940,39.1344039,437580,-123.7222183,0.67791,610.119
4331910,39.134125,437460,-123.7236038,0.40584,365.256
4331910,39.1341271,437490,-123.7232568,0.58466,526.194
4331910,39.1341293,437520,-123.7229097,0.64977,584.793
4331910,39.1341314,437550,-123.7225626,0.65458,589.1220000000001
4331910,39.1341336,437580,-123.7222155,0.68709,618.381
4331910,39.1341357,437610,-123.7218684,0.72701,654.3090000000001
4331880,39.133859,437520,-123.7229069,0.6283,565.47
4331880,39.1338611,437550,-123.7225598,0.93025,837.225
4331880,39.1338633,437580,-123.7222128,0.81754,735.7860000000001
4331880,39.1338654,437610,-123.7218657,0.7437,669.33
4331880,39.1338676,437640,-123.7215186,0.42798,385.182
4331850,39.1335886,437520,-123.7229042,0.55421,498.789
4331850,39.1335908,437550,-123.7225571,0.9521,856.89
4331850,39.1335929,437580,-123.72221,0.91224,821.0160000000001
4331850,39.1335951,437610,-123.7218629,0.84515,760.635
4331850,39.1335972,437640,-123.7215158,0.69525,625.725
4331820,39.1333205,437550,-123.7225543,0.68445,616.005
4331820,39.1333248,437610,-123.7218602,0.95291,857.619
4331820,39.1333269,437640,-123.7215131,0.51111,459.99899999999997
4331790,39.1330523,437580,-123.7222045,0.74694,672.2460000000001
4331790,39.1330545,437610,-123.7218574,0.60195,541.755
4331610,39.1314154,437370,-123.7246174,0.35368,318.312
4331610,39.1314175,437400,-123.7242703,0.4627,416.43
4331610,39.1314197,437430,-123.7239233,0.4386,394.74
4331610,39.1314218,437460,-123.7235762,0.40652,365.868
4331610,39.131424,437490,-123.7232291,0.56346,507.114
4331610,39.1314261,437520,-123.722882,0.68917,620.2529999999999
4331580,39.1311558,437520,-123.7228793,0.63463,571.167
4331370,39.129255,437400,-123.7242482,0.49234,443.106
4331370,39.1292572,437430,-123.7239011,0.70763,636.867
4331370,39.1292615,437490,-123.723207,0.93654,842.8860000000001
4331340,39.128989,437460,-123.7235513,0.6224,560.16
4331340,39.1289912,437490,-123.7232042,0.80446,724.014
4331340,39.1289933,437520,-123.7228572,0.92637,833.7330000000001
4331340,39.1289955,437550,-123.7225101,0.91408,822.672
