northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4307880,38.9175422,436650,-123.7307423,0.34706,312.354
4307880,38.9175465,436710,-123.7300502,0.60738,546.642
4307880,38.9175486,436740,-123.7297042,0.53081,477.729
4307850,38.9172762,436710,-123.7300475,0.53135,478.215
4307850,38.9172783,436740,-123.7297014,0.59499,535.491
4307820,38.917008,436740,-123.7296987,0.6528,587.5200000000001
4307820,38.9170102,436770,-123.7293527,0.51361,462.249
4307790,38.9167377,436740,-123.7296959,0.47665,428.985
4307790,38.9167398,436770,-123.7293499,0.57134,514.206
4307760,38.9164695,436770,-123.7293471,0.42213,379.91700000000003
4307730,38.916197,436740,-123.7296904,0.39175,352.575
4307730,38.9162057,436860,-123.7283063,0.50698,456.282
4307700,38.9159375,436890,-123.7279575,0.46707,420.363
4307580,38.9149034,437550,-123.7203342,0.43513,391.617
4307580,38.9149056,437580,-123.7199882,0.52755,474.79499999999996
4307580,38.9149077,437610,-123.7196422,0.56824,511.416
4307370,38.9129962,437340,-123.7227371,0.47866,430.794
4307370,38.9129984,437370,-123.7223911,0.47507,427.563
4307370,38.9130005,437400,-123.7220451,0.43377,390.393
4307340,38.912728,437370,-123.7223884,0.42107,378.963
4307340,38.9127302,437400,-123.7220424,0.3761,338.49
4307130,38.9108805,438000,-123.7151034,0.47049,423.44100000000003
4307100,38.9106059,437940,-123.7157926,0.47103,423.927
4307100,38.9106081,437970,-123.7154466,0.44547,400.923
4307100,38.9106102,438000,-123.7151006,0.48428,435.852
4307070,38.910325,437790,-123.7175199,0.41544,373.89599999999996
4307070,38.9103271,437820,-123.7171739,0.45525,409.72499999999997
4307070,38.9103292,437850,-123.7168279,0.39915,359.235
4307070,38.9103356,437940,-123.7157899,0.44787,403.08299999999997
4307070,38.9103377,437970,-123.7154439,0.60446,544.014
4307070,38.9103398,438000,-123.7150979,0.48778,439.002
4307040,38.9100504,437730,-123.7182091,0.3891,350.19
4307040,38.9100525,437760,-123.7178631,0.38919,350.27099999999996
4307040,38.9100547,437790,-123.7175171,0.39608,356.472
4307040,38.9100568,437820,-123.7171711,0.5177,465.93000000000006
4307040,38.9100589,437850,-123.7168252,0.52085,468.76500000000004
4307040,38.9100653,437940,-123.7157872,0.51435,462.91499999999996
4307040,38.9100674,437970,-123.7154412,0.50134,451.206
4307010,38.9097843,437790,-123.7175144,0.45201,406.809
4307010,38.9097865,437820,-123.7171684,0.61451,553.059
4307010,38.9097886,437850,-123.7168224,0.50752,456.768
4307010,38.9097907,437880,-123.7164765,0.40243,362.187
4307010,38.9097928,437910,-123.7161305,0.33048,297.432
4307010,38.909795,437940,-123.7157845,0.54083,486.747
4307010,38.9097971,437970,-123.7154385,0.4881,439.28999999999996
4306980,38.909514,437790,-123.7175117,0.39932,359.38800000000003
4306980,38.9095161,437820,-123.7171657,0.58368,525.312
4306980,38.9095183,437850,-123.7168197,0.65863,592.767
4306980,38.9095204,437880,-123.7164737,0.442,397.8
4306980,38.9095225,437910,-123.7161278,0.38923,350.307
4306980,38.9095246,437940,-123.7157818,0.55025,495.225
4306980,38.9095268,437970,-123.7154358,0.47486,427.374
4306950,38.9092437,437790,-123.717509,0.33371,300.339
4306950,38.9092458,437820,-123.717163,0.61451,553.059
4306950,38.9092479,437850,-123.716817,0.67615,608.5350000000001
4306950,38.9092501,437880,-123.716471,0.5245,472.04999999999995
4306950,38.9092522,437910,-123.716125,0.44205,397.84499999999997
4306950,38.9092543,437940,-123.715779,0.53709,483.381
4306950,38.9092564,437970,-123.7154331,0.54083,486.747
4306920,38.908967,437700,-123.7185442,0.33048,297.432
4306920,38.9089755,437820,-123.7171603,0.52131,469.17900000000003
4306920,38.9089776,437850,-123.7168143,0.65858,592.7220000000001
4306920,38.9089797,437880,-123.7164683,0.7089,638.01
4306920,38.9089819,437910,-123.7161223,0.4193,377.37
4306920,38.908984,437940,-123.7157763,0.44882,403.938
4306920,38.9089861,437970,-123.7154304,0.53701,483.30899999999997
4306920,38.9089882,438000,-123.7150844,0.50757,456.813
4306920,38.9089925,438060,-123.7143924,0.41926,377.334
4306890,38.9086967,437700,-123.7185415,0.34418,309.762
4306890,38.9086988,437730,-123.7181955,0.42553,382.97700000000003
4306890,38.9087009,437760,-123.7178495,0.31996,287.964
4306890,38.9087073,437850,-123.7168116,0.56034,504.3059999999999
4306890,38.9087094,437880,-123.7164656,0.67233,605.097
4306890,38.9087115,437910,-123.7161196,0.57039,513.351
4306890,38.9087137,437940,-123.7157736,0.47576,428.184
4306890,38.9087158,437970,-123.7154276,0.4557,410.13
4306890,38.9087179,438000,-123.7150817,0.57789,520.101
4306890,38.90872,438030,-123.7147357,0.46891,422.019
4306890,38.9087221,438060,-123.7143897,0.46157,415.41299999999995
4306890,38.9087243,438090,-123.7140437,0.53074,477.666
4306860,38.9084285,437730,-123.7181928,0.39961,359.649
4306860,38.9084306,437760,-123.7178468,0.39973,359.757
4306860,38.908437,437850,-123.7168088,0.4097,368.73
4306860,38.9084391,437880,-123.7164629,0.60527,544.7429999999999
4306860,38.9084412,437910,-123.7161169,0.61136,550.224
4306860,38.9084433,437940,-123.7157709,0.42622,383.598
4306860,38.9084455,437970,-123.7154249,0.41293,371.637
4306860,38.9084476,438000,-123.7150789,0.58802,529.218
4306860,38.9084497,438030,-123.714733,0.65858,592.7220000000001
4306860,38.9084518,438060,-123.714387,0.48423,435.807
4306860,38.9084539,438090,-123.714041,0.57802,520.218
4306860,38.908456,438120,-123.713695,0.5453,490.77
4306830,38.9081603,437760,-123.7178441,0.44282,398.538
4306830,38.9081624,437790,-123.7174981,0.4032,362.88
4306830,38.9081688,437880,-123.7164601,0.50188,451.692
4306830,38.9081709,437910,-123.7161142,0.68241,614.169
4306830,38.908173,437940,-123.7157682,0.51807,466.26300000000003
4306830,38.9081751,437970,-123.7154222,0.49833,448.497
4306830,38.9081773,438000,-123.7150762,0.60446,544.014
4306830,38.9081794,438030,-123.7147303,0.64145,577.305
4306830,38.9081815,438060,-123.7143843,0.51435,462.91499999999996
4306830,38.9081836,438090,-123.7140383,0.52385,471.46500000000003
4306830,38.9081857,438120,-123.7136923,0.4193,377.37
4306830,38.90819,438180,-123.7130004,0.37968,341.712
4306800,38.9078921,437790,-123.7174954,0.45602,410.418
4306800,38.9078984,437880,-123.7164574,0.41302,371.718
4306800,38.9079006,437910,-123.7161115,0.64149,577.341
4306800,38.9079027,437940,-123.7157655,0.51157,460.41299999999995
4306800,38.9079048,437970,-123.7154195,0.46579,419.21099999999996
4306800,38.9079069,438000,-123.7150735,0.57404,516.636
4306800,38.9079091,438030,-123.7147275,0.56856,511.70399999999995
4306800,38.9079112,438060,-123.7143816,0.61843,556.587
4306800,38.9079133,438090,-123.7140356,0.42872,385.848
4306770,38.9076218,437790,-123.7174926,0.34769,312.921
4306770,38.9076239,437820,-123.7171467,0.40005,360.045
4306770,38.9076302,437910,-123.7161087,0.3133,281.97
4306770,38.9076324,437940,-123.7157628,0.45606,410.454
4306770,38.9076345,437970,-123.7154168,0.41293,371.637
4306770,38.9076366,438000,-123.7150708,0.51811,466.299
4306770,38.9076387,438030,-123.7147248,0.4678,421.02
4306770,38.9076408,438060,-123.7143789,0.57837,520.533
4306770,38.907643,438090,-123.7140329,0.43869,394.821
4306770,38.9076556,438270,-123.711957,0.38591,347.31899999999996
4306740,38.9073536,437820,-123.7171439,0.46607,419.46299999999997
4306740,38.9073663,438000,-123.7150681,0.34457,310.113
4306740,38.9073684,438030,-123.7147221,0.48463,436.16700000000003
4306740,38.9073705,438060,-123.7143761,0.58172,523.548
4306740,38.9073726,438090,-123.7140302,0.42904,386.13599999999997
4306740,38.9073832,438240,-123.7123003,0.40921,368.28900000000004
4306740,38.9073853,438270,-123.7119543,0.42872,385.848
4306740,38.9073959,438420,-123.7102244,0.52053,468.47700000000003
4306710,38.9070832,437820,-123.7171412,0.42191,379.719
4306710,38.9070854,437850,-123.7167953,0.33125,298.125
4306710,38.9071002,438060,-123.7143734,0.49698,447.282
4306710,38.9071023,438090,-123.7140275,0.49686,447.17400000000004
4306710,38.9071171,438300,-123.7116056,0.46694,420.24600000000004
4306710,38.9071192,438330,-123.7112597,0.46321,416.889
4306710,38.9071213,438360,-123.7109137,0.37968,341.712
4306680,38.906815,437850,-123.7167925,0.3987,358.83
4306680,38.906832,438090,-123.7140248,0.52334,471.00600000000003
4306680,38.9068341,438120,-123.7136788,0.38018,342.16200000000003
4306680,38.9068468,438300,-123.7116029,0.46334,417.006
4306680,38.906851,438360,-123.710911,0.43292,389.62800000000004
4306650,38.9065638,438120,-123.7136761,0.41976,377.784
4306650,38.906568,438180,-123.7129841,0.33791,304.11899999999997
4306620,38.9062808,437940,-123.7157492,0.47972,431.748
4306590,38.9060083,437910,-123.7160924,0.34449,310.041
4306590,38.9060104,437940,-123.7157465,0.53258,479.32200000000006
4306590,38.9060125,437970,-123.7154005,0.34765,312.885
4306590,38.9060316,438240,-123.7122868,0.47245,425.205
4306590,38.9060337,438270,-123.7119408,0.43296,389.664
4306590,38.90604,438360,-123.7109029,0.5319,478.71000000000004
4306590,38.9060421,438390,-123.7105569,0.53856,484.704
4306560,38.905738,437910,-123.7160897,0.31727,285.543
4306560,38.9057401,437940,-123.7157438,0.59815,538.3349999999999
4306560,38.9057422,437970,-123.7153978,0.63857,574.713
4306560,38.9057591,438210,-123.71263,0.41625,374.625
4306560,38.9057613,438240,-123.7122841,0.48574,437.166
4306560,38.9057634,438270,-123.7119381,0.55107,495.96299999999997
4306560,38.9057718,438390,-123.7105542,0.77901,701.109
4306560,38.9057739,438420,-123.7102083,0.70621,635.589
4306530,38.9054698,437940,-123.715741,0.37833,340.497
4306530,38.9054719,437970,-123.7153951,0.57125,514.125
4306530,38.905474,438000,-123.7150491,0.37537,337.83299999999997
4306530,38.9054888,438210,-123.7126273,0.4198,377.82
4306530,38.9054909,438240,-123.7122814,0.53774,483.966
4306530,38.905493,438270,-123.7119354,0.64296,578.664
4306530,38.9054952,438300,-123.7115894,0.46899,422.091
4306530,38.9055015,438390,-123.7105515,0.59861,538.749
4306530,38.9055036,438420,-123.7102056,0.56497,508.47299999999996
4306500,38.9052037,438000,-123.7150464,0.54575,491.17499999999995
4306500,38.9052206,438240,-123.7122787,0.52801,475.209
4306500,38.9052227,438270,-123.7119327,0.70028,630.2520000000001
4306500,38.9052248,438300,-123.7115867,0.49551,445.959
4306500,38.9052269,438330,-123.7112408,0.55098,495.882
4306500,38.905229,438360,-123.7108948,0.49219,442.971
4306500,38.9052312,438390,-123.7105489,0.61839,556.551
4306500,38.9052333,438420,-123.7102029,0.52454,472.086
4306470,38.9049503,438240,-123.712276,0.45952,413.568
4306470,38.9049524,438270,-123.71193,0.58114,523.026
4306470,38.9049545,438300,-123.711584,0.50917,458.253
4306470,38.9049566,438330,-123.7112381,0.61017,549.153
4306470,38.9049587,438360,-123.7108921,0.44952,404.568
4306470,38.9049608,438390,-123.7105462,0.54152,487.368
4306470,38.9049629,438420,-123.7102002,0.53774,483.966
4306440,38.9046842,438300,-123.7115813,0.5094,458.46
4306440,38.9046863,438330,-123.7112354,0.55457,499.113
4306440,38.9046884,438360,-123.7108894,0.48642,437.778
4306440,38.9046905,438390,-123.7105435,0.46318,416.86199999999997
4306410,38.9044244,438450,-123.7098488,0.46002,414.018
4306200,38.9025131,438180,-123.7129436,0.30114,271.026
4306200,38.9025153,438210,-123.7125976,0.30799,277.191
4306200,38.9025237,438330,-123.7112138,0.37064,333.576
4306200,38.9025258,438360,-123.7108679,0.521,468.90000000000003
4306200,38.9025279,438390,-123.7105219,0.51772,465.948
4306170,38.9022449,438210,-123.7125949,0.34534,310.806
4306170,38.902247,438240,-123.712249,0.40077,360.69300000000004
4306170,38.9022534,438330,-123.7112111,0.36897,332.07300000000004
4306170,38.9022555,438360,-123.7108652,0.59021,531.189
4306170,38.9022576,438390,-123.7105192,0.58698,528.2819999999999
4306170,38.9022597,438420,-123.7101733,0.57701,519.309
4306170,38.9022618,438450,-123.7098273,0.65623,590.607
4306170,38.9022639,438480,-123.7094814,0.51688,465.192
4306170,38.902266,438510,-123.7091354,0.51083,459.747
4306170,38.9022681,438540,-123.7087895,0.45132,406.188
4306170,38.9022702,438570,-123.7084435,0.52015,468.135
4306140,38.9019767,438240,-123.7122463,0.34895,314.055
4306140,38.9019788,438270,-123.7119003,0.35892,323.028
4306140,38.9019852,438360,-123.7108625,0.4773,429.57
4306140,38.9019873,438390,-123.7105165,0.5785,520.65
4306140,38.9019894,438420,-123.7101706,0.50821,457.38900000000007
4306140,38.9019915,438450,-123.7098246,0.66313,596.817
4306140,38.9019936,438480,-123.7094787,0.59691,537.219
4306140,38.9019957,438510,-123.7091327,0.39114,352.026
4306140,38.9019978,438540,-123.7087868,0.41079,369.711
4306140,38.9019999,438570,-123.7084408,0.6425,578.25
4306140,38.902002,438600,-123.7080949,0.6156,554.0400000000001
4306140,38.9020041,438630,-123.7077489,0.46487,418.383
4306110,38.9017085,438270,-123.7118976,0.31877,286.893
4306110,38.9017169,438390,-123.7105138,0.46798,421.182
4306110,38.901719,438420,-123.7101679,0.4681,421.29
4306110,38.9017211,438450,-123.7098219,0.57639,518.751
4306110,38.9017232,438480,-123.709476,0.7283,655.4699999999999
4306110,38.9017253,438510,-123.70913,0.55607,500.46299999999997
4306110,38.9017274,438540,-123.7087841,0.50845,457.60499999999996
4306110,38.9017295,438570,-123.7084381,0.57694,519.246
4306110,38.9017316,438600,-123.7080922,0.67557,608.013
4306110,38.9017337,438630,-123.7077462,0.56585,509.265
4306110,38.9017379,438690,-123.7070543,0.41444,372.996
4306080,38.9014466,438390,-123.7105111,0.46491,418.419
4306080,38.9014487,438420,-123.7101652,0.4914,442.26
4306080,38.9014508,438450,-123.7098192,0.5864,527.76
4306080,38.9014529,438480,-123.7094733,0.73885,664.965
4306080,38.901455,438510,-123.7091273,0.63056,567.504
4306080,38.9014571,438540,-123.7087814,0.62047,558.423
4306080,38.9014592,438570,-123.7084354,0.54328,488.952
4306080,38.9014613,438600,-123.7080895,0.62047,558.423
4306080,38.9014634,438630,-123.7077435,0.54287,488.58299999999997
4306080,38.9014676,438690,-123.7070517,0.42445,382.005
4306080,38.9014697,438720,-123.7067057,0.41116,370.04400000000004
4306050,38.9011784,438420,-123.7101625,0.39565,356.085
4306050,38.9011805,438450,-123.7098165,0.60006,540.0540000000001
4306050,38.9011826,438480,-123.7094706,0.70839,637.5509999999999
4306050,38.9011847,438510,-123.7091246,0.68464,616.176
4306050,38.9011868,438540,-123.7087787,0.63417,570.753
4306050,38.9011889,438570,-123.7084328,0.48804,439.236
4306050,38.901191,438600,-123.7080868,0.5531,497.79
4306050,38.9011931,438630,-123.7077409,0.53032,477.288
4306050,38.9011952,438660,-123.7073949,0.4547,409.23
4306020,38.9009081,438420,-123.7101598,0.27088,243.792
4306020,38.9009102,438450,-123.7098139,0.38601,347.409
4306020,38.9009123,438480,-123.7094679,0.71884,646.956
4306020,38.9009144,438510,-123.709122,0.59045,531.405
4306020,38.9009165,438540,-123.708776,0.56712,510.40799999999996
4306020,38.9009186,438570,-123.7084301,0.49455,445.09499999999997
4306020,38.9009207,438600,-123.7080841,0.56343,507.087
4306020,38.9009228,438630,-123.7077382,0.54364,489.276
4306020,38.9009249,438660,-123.7073922,0.56123,505.107
4305990,38.9006398,438450,-123.7098112,0.37281,335.529
4305990,38.9006419,438480,-123.7094652,0.55176,496.584
4305990,38.9006441,438510,-123.7091193,0.59086,531.774
4305990,38.9006462,438540,-123.7087733,0.57717,519.453
4305990,38.9006483,438570,-123.7084274,0.49824,448.416
4305990,38.9006503,438600,-123.7080814,0.47134,424.20599999999996
4305990,38.9006524,438630,-123.7077355,0.47534,427.806
4305960,38.9003716,438480,-123.7094625,0.36965,332.685
4305960,38.9003737,438510,-123.7091166,0.33663,302.967
4305960,38.9003758,438540,-123.7087706,0.45502,409.518
4305960,38.9003779,438570,-123.7084247,0.50252,452.268
4305960,38.90038,438600,-123.7080788,0.43083,387.747
4305960,38.9003821,438630,-123.7077328,0.41136,370.224
4305930,38.9000887,438300,-123.7115355,0.22984,206.856
4305930,38.9000992,438450,-123.7098058,0.3334,300.06
4305930,38.9001013,438480,-123.7094598,0.43419,390.771
4305930,38.9001034,438510,-123.7091139,0.31577,284.193
4305930,38.9001055,438540,-123.708768,0.33655,302.89500000000004
4305930,38.9001076,438570,-123.708422,0.51225,461.025
4305930,38.9001097,438600,-123.7080761,0.5779,520.11
4305930,38.9001118,438630,-123.7077301,0.41497,373.473
4305900,38.8998268,438420,-123.710149,0.31614,284.52599999999995
4305900,38.8998289,438450,-123.7098031,0.61074,549.6659999999999
4305900,38.899831,438480,-123.7094571,0.35895,323.055
4305900,38.8998331,438510,-123.7091112,0.33517,301.653
4305900,38.8998352,438540,-123.7087653,0.41086,369.774
4305900,38.8998373,438570,-123.7084193,0.48963,440.66700000000003
4305900,38.8998394,438600,-123.7080734,0.56692,510.228
4305900,38.8998415,438630,-123.7077274,0.52339,471.05100000000004
4305870,38.899548,438300,-123.7115301,0.24427,219.843
4305870,38.8995564,438420,-123.7101463,0.27468,247.212
4305870,38.8995585,438450,-123.7098004,0.57413,516.717
4305870,38.8995607,438480,-123.7094545,0.5319,478.71000000000004
4305870,38.8995628,438510,-123.7091085,0.34607,311.46299999999997
4305870,38.8995649,438540,-123.7087626,0.479,431.09999999999997
4305870,38.899567,438570,-123.7084166,0.43245,389.205
4305870,38.8995691,438600,-123.7080707,0.53051,477.45900000000006
4305870,38.8995711,438630,-123.7077248,0.41217,370.953
4305870,38.8995732,438660,-123.7073788,0.37171,334.539
4305840,38.8992693,438180,-123.7129111,0.25467,229.203
4305840,38.8992798,438330,-123.7111814,0.44908,404.17199999999997
4305840,38.8992819,438360,-123.7108355,0.30237,272.13300000000004
4305840,38.8992882,438450,-123.7097977,0.40536,364.824
4305840,38.8992903,438480,-123.7094518,0.3831,344.79
4305840,38.8992945,438540,-123.7087599,0.3188,286.91999999999996
4305840,38.8992966,438570,-123.708414,0.4457,401.13
4305840,38.8992987,438600,-123.708068,0.55395,498.55500000000006
4305840,38.8993008,438630,-123.7077221,0.39149,352.341
4305840,38.8993029,438660,-123.7073761,0.54786,493.074
4305840,38.899305,438690,-123.7070302,0.52092,468.82800000000003
4305840,38.8993071,438720,-123.7066843,0.4226,380.34
4305810,38.8990095,438330,-123.7111788,0.32958,296.62199999999996
4305810,38.8990116,438360,-123.7108328,0.31277,281.493
4305810,38.8990137,438390,-123.7104869,0.23511,211.59900000000002
4305810,38.89902,438480,-123.7094491,0.31596,284.36400000000003
4305810,38.8990263,438570,-123.7084113,0.41236,371.124
4305810,38.8990284,438600,-123.7080653,0.40204,361.836
4305810,38.8990326,438660,-123.7073735,0.51209,460.88100000000003
